REFERENCE_DATE,FORECAST_DATE,RET_ZERO_1Y,FUTURE_RET_1Y,ZERO_1Y_PRED,RET_ZERO_2Y,FUTURE_RET_2Y,ZERO_2Y_PRED,RET_ZERO_3Y,FUTURE_RET_3Y,ZERO_3Y_PRED,RET_ZERO_4Y,FUTURE_RET_4Y,ZERO_4Y_PRED,RET_ZERO_5Y,FUTURE_RET_5Y,ZERO_5Y_PRED,RET_ZERO_6Y,FUTURE_RET_6Y,ZERO_6Y_PRED,RET_ZERO_7Y,FUTURE_RET_7Y,ZERO_7Y_PRED,RET_ZERO_8Y,FUTURE_RET_8Y,ZERO_8Y_PRED,RET_ZERO_9Y,FUTURE_RET_9Y,ZERO_9Y_PRED,RET_ZERO_10Y,FUTURE_RET_10Y,ZERO_10Y_PRED,RET_ZERO_12Y,FUTURE_RET_12Y,ZERO_12Y_PRED,RET_ZERO_15Y,FUTURE_RET_15Y,ZERO_15Y_PRED,RET_ZERO_20Y,FUTURE_RET_20Y,ZERO_20Y_PRED,RET_ZERO_25Y,FUTURE_RET_25Y,ZERO_25Y_PRED,RET_ZERO_30Y,FUTURE_RET_30Y,ZERO_30Y_PRED
2000-05-22,2000-06-20,0.0047549999999999,-0.0006549999999999,,0.0043099999999999,-0.0014219999999999,,0.0037309999999999,-0.0020619999999999,,0.003125,-0.002566,,0.002526,-0.002814,,0.0020419999999999,-0.00288,,0.0016549999999999,-0.0028499999999999,,0.001242,-0.002766,,0.000778,-0.002651,,0.000243,-0.0024079999999999,,-0.000819,-0.002112,,-0.002478,-0.0015989999999999,,-0.000466,-0.001228,,-0.0026469999999999,0.000473,,-0.0025909999999999,-0.001367,
2000-05-23,2000-06-21,0.0046009999999999,0.000113,,0.004142,-0.000456,,0.003597,-0.001023,,0.003035,-0.0015049999999999,,0.002464,-0.0017539999999999,,0.0020009999999999,-0.0018729999999999,,0.0016299999999999,-0.00191,,0.0012369999999999,-0.0018989999999999,,0.000794,-0.00183,,0.000279,-0.0015979999999999,,-0.00074,-0.0012919999999999,,-0.0023339999999999,-0.000782,,0.0003709999999999,-0.0017819999999999,,-0.0013289999999999,-0.000476,,-0.001999,-0.002186,
2000-05-24,2000-06-22,0.0037509999999999,0.000719,,0.0031099999999999,0.000273,,0.0025099999999999,-0.000195,,0.0019629999999999,-0.000627,,0.001452,-0.000885,,0.001072,-0.001044,,0.000736,-0.001132,,0.000419,-0.001189,,6.899999999999962e-05,-0.001215,,-0.000337,-0.0010999999999999,,-0.00114,-0.001031,,-0.002402,-0.000884,,-0.000454,-0.0010029999999999,,-0.0016649999999999,0.000128,,-0.00243,-0.0017439999999999,
2000-05-25,2000-06-23,0.0037019999999999,0.001025,,0.0030099999999999,0.0007599999999999,,0.0023709999999999,0.0004349999999999,,0.0017959999999999,0.000113,,0.0013,-8.000000000000368e-05,,0.000958,-0.000209,,0.000655,-0.000273,,0.0003529999999999,-0.000317,,1.1999999999998123e-05,-0.0003509999999999,,-0.000355,-0.0002909999999999,,-0.0010859999999999,-0.0003319999999999,,-0.002236,-0.000348,,-0.0003099999999999,-0.00016,,-0.001606,0.001107,,-0.0024899999999999,-0.0006169999999999,
2000-05-26,2000-06-26,0.0029189999999999,0.001496,,0.002041,0.0013519999999999,,0.0012969999999999,0.00114,,0.000669,0.0009069999999999,,0.0001529999999999,0.000749,,-0.000169,0.000567,,-0.000419,0.000405,,-0.000634,0.000247,,-0.000865,9.30000000000028e-05,,-0.001139,4.300000000000137e-05,,-0.0016779999999999,-0.000224,,-0.0025309999999999,-0.000591,,-0.001342,0.0005269999999999,,-0.0020299999999999,0.001015,,-0.002919,-0.0006289999999999,
2000-05-29,2000-06-27,0.0032029999999999,0.001002,,0.002507,0.0007439999999999,,0.0018719999999999,0.000479,,0.001281,0.00025,,0.0007209999999999,0.0001689999999999,,0.0003559999999999,7.900000000000268e-05,,7.399999999999768e-05,-1.9999999999950613e-06,,-0.000148,-0.000119,,-0.0003879999999999,-0.0002489999999999,,-0.000678,-0.0002829999999999,,-0.0012479999999999,-0.0005039999999999,,-0.0021489999999999,-0.000805,,-0.0005789999999999,-0.000307,,-0.001208,0.000729,,-0.0022579999999999,-0.000796,
2000-05-30,2000-06-28,0.00379,0.0005629999999999,,0.003025,0.000355,,0.0022609999999999,0.000183,,0.001552,3.799999999999637e-05,,0.0009259999999999,-2.9999999999960614e-06,,0.0005099999999999,-5.299999999999749e-05,,0.0001799999999999,-9.499999999999786e-05,,-8.700000000000374e-05,-0.000183,,-0.0003529999999999,-0.0003099999999999,,-0.000648,-0.000369,,-0.001235,-0.000639,,-0.0021669999999999,-0.001007,,-0.0005079999999999,-0.000496,,-0.001228,0.000807,,-0.002374,-0.0007589999999999,
2000-05-31,2000-06-29,0.0031219999999999,0.0004129999999999,,0.0022659999999999,-2.8000000000000247e-05,,0.0014069999999999,-0.000261,,0.0006129999999999,-0.0003869999999999,,-4.799999999999943e-05,-0.000354,,-0.0004359999999999,-0.000286,,-0.000724,-0.0002059999999999,,-0.0009689999999999,-0.0001659999999999,,-0.0012469999999999,-0.0001719999999999,,-0.001575,-0.0001069999999999,,-0.002225,-0.0001339999999999,,-0.0032499999999999,-0.000121,,-0.001993,-0.0001659999999999,,-0.002242,0.0017399999999999,,-0.0034789999999999,0.000481,
2000-06-01,2000-06-30,0.0020009999999999,0.000571,,0.00121,0.0002079999999999,,0.000314,8.69999999999968e-05,,-0.0005599999999999,6.699999999999762e-05,,-0.0013039999999999,0.000179,,-0.0017799999999999,0.0003589999999999,,-0.0021329999999999,0.0005449999999999,,-0.002416,0.0006909999999999,,-0.002748,0.0008039999999999,,-0.00307,0.000932,,-0.0039119999999999,0.00121,,-0.005169,0.001646,,-0.003095,0.0006239999999999,,-0.003568,0.002166,,-0.004837,0.00083,
2000-06-02,2000-07-03,0.000627,0.001867,,-0.000321,0.001624,,-0.001299,0.001585,,-0.0021749999999999,0.0015939999999999,,-0.0028209999999999,0.0016459999999999,,-0.003105,0.001668,,-0.0032709999999999,0.0016179999999999,,-0.003377,0.001704,,-0.003532,0.0016389999999999,,-0.003638,0.001565,,-0.0040299999999999,0.0015179999999999,,-0.004596,0.001391,,-0.003606,0.000854,,-0.003812,0.002265,,-0.0049109999999999,0.0009839999999999,
2000-06-05,2000-07-04,0.000476,0.0019999999999999,,-0.000652,0.001858,,-0.0016949999999999,0.0018609999999999,,-0.002583,0.001892,,-0.003181,0.0019349999999999,,-0.0033709999999999,0.0019099999999999,,-0.0034169999999999,0.0017889999999999,,-0.003411,0.0017949999999999,,-0.003471,0.0016499999999999,,-0.003493,0.001486,,-0.003701,0.001243,,-0.003983,0.0008179999999999,,-0.003533,0.0006779999999999,,-0.002368,0.001431,,-0.0036059999999999,0.0003219999999999,
2000-06-06,2000-07-05,0.000329,0.0016919999999999,,-0.000515,0.001419,,-0.0013589999999999,0.0013499999999999,,-0.0021059999999999,0.001341,,-0.0026059999999999,0.0013269999999999,,-0.0027049999999999,0.001204,,-0.002665,0.000986,,-0.0025989999999999,0.0009359999999999,,-0.0026069999999999,0.0007959999999999,,-0.0025859999999999,0.0006779999999999,,-0.002696,0.0005199999999999,,-0.002824,0.0002259999999999,,-0.002695,0.000125,,-0.001365,0.001037,,-0.002904,0.0004089999999999,
2000-06-07,2000-07-06,0.0003039999999999,0.0023099999999999,,-0.000524,0.002189,,-0.001312,0.002197,,-0.0019889999999999,0.002228,,-0.0024199999999999,0.0022329999999999,,-0.002499,0.002121,,-0.002451,0.001906,,-0.002369,0.001841,,-0.002381,0.001702,,-0.002376,0.0016019999999999,,-0.00257,0.0015319999999999,,-0.002803,0.0013499999999999,,-0.0020699999999999,0.0007689999999999,,5.099999999999549e-05,0.0005329999999999,,-0.0019319999999999,0.0006989999999999,
2000-06-08,2000-07-07,0.0026959999999999,7.200000000000262e-05,,0.0018889999999999,-0.000153,,0.001024,-7.900000000000268e-05,,0.0001969999999999,9.10000000000008e-05,,-0.0004899999999999,0.0002769999999999,,-0.0008939999999999,0.0003429999999999,,-0.0011629999999999,0.0003049999999999,,-0.001354,0.0003989999999999,,-0.0015789999999999,0.0004349999999999,,-0.0017599999999999,0.0005249999999999,,-0.00234,0.0008499999999999,,-0.003178,0.001279,,-0.0007919999999999,-0.000788,,-0.000635,0.001494,,-0.0027819999999999,0.001559,
2000-06-09,2000-07-10,0.001569,0.0004419999999999,,0.0005069999999999,0.000343,,-0.0004679999999999,0.0004769999999999,,-0.001313,0.000676,,-0.001924,0.000876,,-0.002304,0.0009919999999999,,-0.0025559999999999,0.0010249999999999,,-0.002727,0.001174,,-0.002902,0.001208,,-0.002964,0.001217,,-0.003264,0.0013319999999999,,-0.003692,0.001464,,-0.003119,0.0009409999999999,,-0.002492,0.0023009999999999,,-0.004718,0.0026059999999999,
2000-06-12,2000-07-11,0.001134,0.0005669999999999,,0.0002669999999999,0.000348,,-0.0005609999999999,0.0004009999999999,,-0.0012899999999999,0.0005299999999999,,-0.0018219999999999,0.0006509999999999,,-0.002155,0.0006849999999999,,-0.002366,0.0006659999999999,,-0.0024949999999999,0.000772,,-0.0026109999999999,0.0008069999999999,,-0.0026079999999999,0.0008169999999999,,-0.002784,0.0009429999999999,,-0.0030129999999999,0.0010809999999999,,-0.002543,0.0002689999999999,,-0.001881,0.001622,,-0.004241,0.0020739999999999,
2000-06-13,2000-07-12,0.001105,0.0014079999999999,,0.0001279999999999,0.0013729999999999,,-0.0007669999999999,0.0014829999999999,,-0.001549,0.0016209999999999,,-0.002123,0.0017269999999999,,-0.00248,0.001722,,-0.0027119999999999,0.0016249999999999,,-0.0028429999999999,0.0016339999999999,,-0.002935,0.001545,,-0.0028789999999999,0.0014349999999999,,-0.0029409999999999,0.0013039999999999,,-0.003002,0.0010539999999999,,-0.002381,0.0006919999999999,,-0.0005609999999999,0.0006689999999999,,-0.003136,0.001219,
2000-06-14,2000-07-13,0.0005079999999999,0.001778,,-0.000168,0.001594,,-0.000821,0.001515,,-0.0013939999999999,0.001452,,-0.0017949999999999,0.0013799999999999,,-0.002025,0.001282,,-0.002139,0.001125,,-0.0021759999999999,0.001083,,-0.0021809999999999,0.0009339999999999,,-0.002055,0.0007459999999999,,-0.0019419999999999,0.0004299999999999,,-0.001736,-9.999999999999593e-05,,-0.001904,-0.0001379999999999,,0.0009949999999999,0.0002209999999999,,-0.001239,0.000392,
2000-06-15,2000-07-14,-0.001284,0.002555,,-0.002137,0.002529,,-0.002756,0.0024759999999999,,-0.003185,0.0023749999999999,,-0.003351,0.0022129999999999,,-0.0033009999999999,0.0019679999999999,,-0.0031329999999999,0.0016579999999999,,-0.002958,0.001493,,-0.002834,0.001281,,-0.0026549999999999,0.0010569999999999,,-0.0024659999999999,0.0007119999999999,,-0.002113,0.000112,,-0.0021629999999999,0.000307,,0.0004159999999999,0.0004219999999999,,-0.0017139999999999,0.0004649999999999,
2000-06-16,2000-07-17,-0.0013579999999999,0.002929,,-0.002314,0.003061,,-0.0030039999999999,0.003096,,-0.0035169999999999,0.00304,,-0.003768,0.0028989999999999,,-0.003823,0.0027009999999999,,-0.0037739999999999,0.002458,,-0.0036899999999999,0.0023679999999999,,-0.0036139999999999,0.0022199999999999,,-0.003443,0.002048,,-0.003282,0.001805,,-0.0029759999999999,0.0013649999999999,,-0.002637,0.00098,,0.0001729999999999,0.0008409999999999,,-0.001747,0.000754,
2000-06-19,2000-07-18,-0.0016009999999999,0.0027939999999999,,-0.0024539999999999,0.00295,,-0.0031079999999999,0.003023,,-0.003595,0.0030039999999999,,-0.0037789999999999,0.0028679999999999,,-0.003743,0.0026149999999999,,-0.003617,0.0023169999999999,,-0.003498,0.0022,,-0.0033969999999999,0.002068,,-0.0031799999999999,0.001944,,-0.0029129999999999,0.001777,,-0.002449,0.001459,,-0.002803,0.001014,,0.000493,0.000792,,-0.001387,0.00076,
2000-06-20,2000-07-19,-0.0006549999999999,0.0026939999999999,,-0.0014219999999999,0.002582,,-0.0020619999999999,0.0025719999999999,,-0.002566,0.002586,,-0.002814,0.0025459999999999,,-0.00288,0.002426,,-0.0028499999999999,0.002222,,-0.002766,0.00217,,-0.002651,0.002042,,-0.0024079999999999,0.0018819999999999,,-0.002112,0.001662,,-0.0015989999999999,0.0012579999999999,,-0.001228,0.000419,,0.000473,0.0006399999999999,,-0.001367,0.0017509999999999,
2000-06-21,2000-07-20,0.000113,0.0017889999999999,,-0.000456,0.001567,,-0.001023,0.001453,,-0.0015049999999999,0.0013349999999999,,-0.0017539999999999,0.001152,,-0.0018729999999999,0.0009429999999999,,-0.00191,0.000726,,-0.0018989999999999,0.000697,,-0.00183,0.00065,,-0.0015979999999999,0.0005959999999999,,-0.0012919999999999,0.0005599999999999,,-0.000782,0.000453,,-0.0017819999999999,-3.799999999999637e-05,,-0.000476,0.000223,,-0.002186,0.000828,
2000-06-22,2000-07-21,0.000719,0.0016039999999999,,0.000273,0.0013799999999999,,-0.000195,0.0012069999999999,,-0.000627,0.001029,,-0.000885,0.000809,,-0.001044,0.000581,,-0.001132,0.00034,,-0.001189,0.000288,,-0.001215,0.000225,,-0.0010999999999999,0.000155,,-0.001031,9.10000000000008e-05,,-0.000884,-6.099999999999856e-05,,-0.0010029999999999,-0.0002079999999999,,0.000128,-0.000496,,-0.0017439999999999,0.0006069999999999,
2000-06-23,2000-07-24,0.001025,0.0016469999999999,,0.0007599999999999,0.00133,,0.0004349999999999,0.001085,,0.000113,0.000847,,-8.000000000000368e-05,0.000567,,-0.000209,0.0002899999999999,,-0.000273,2.4999999999997247e-05,,-0.000317,-4.099999999999937e-05,,-0.0003509999999999,-8.600000000000274e-05,,-0.0002909999999999,-0.0001359999999999,,-0.0003319999999999,-0.000153,,-0.000348,-0.000237,,-0.00016,-0.0006359999999999,,0.001107,-0.0011569999999999,,-0.0006169999999999,-4.099999999999937e-05,
2000-06-26,2000-07-25,0.001496,0.001395,,0.0013519999999999,0.0010879999999999,,0.00114,0.000819,,0.0009069999999999,0.000545,,0.000749,0.0002339999999999,,0.000567,-1.4000000000000123e-05,,0.000405,-0.0002319999999999,,0.000247,-0.00026,,9.30000000000028e-05,-0.0002759999999999,,4.300000000000137e-05,-0.000299,,-0.000224,-0.0002589999999999,,-0.000591,-0.0002559999999999,,0.0005269999999999,-0.0011439999999999,,0.001015,-0.000656,,-0.0006289999999999,0.000385,
2000-06-27,2000-07-26,0.001002,0.0014359999999999,,0.0007439999999999,0.000965,,0.000479,0.000591,,0.00025,0.0002819999999999,,0.0001689999999999,-9.999999999940612e-07,,7.900000000000268e-05,-0.0001439999999999,,-1.9999999999950613e-06,-0.00031,,-0.000119,-0.000306,,-0.0002489999999999,-0.0004479999999999,,-0.0002829999999999,-0.0007129999999999,,-0.0005039999999999,-0.001171,,-0.000805,-0.0019189999999999,,-0.000307,-0.001029,,0.000729,-0.000994,,-0.000796,0.000611,
2000-06-28,2000-07-27,0.0005629999999999,0.001527,,0.000355,0.001055,,0.000183,0.000667,,3.799999999999637e-05,0.0002979999999999,,-2.9999999999960614e-06,-9.699999999999986e-05,,-5.299999999999749e-05,-0.000412,,-9.499999999999786e-05,-0.000675,,-0.000183,-0.0007309999999999,,-0.0003099999999999,-0.0007549999999999,,-0.000369,-0.0007819999999999,,-0.000639,-0.0007599999999999,,-0.001007,-0.000786,,-0.000496,-0.0012199999999999,,0.000807,-0.001811,,-0.0007589999999999,-0.000543,
2000-06-29,2000-07-28,0.0004129999999999,0.001535,,-2.8000000000000247e-05,0.001376,,-0.000261,0.001179,,-0.0003869999999999,0.0009629999999999,,-0.000354,0.000688,,-0.000286,0.0004419999999999,,-0.0002059999999999,0.00017,,-0.0001659999999999,7.599999999999968e-05,,-0.0001719999999999,-6.0000000000004494e-05,,-0.0001069999999999,-0.000205,,-0.0001339999999999,-0.0004149999999999,,-0.000121,-0.000799,,-0.0001659999999999,-0.0003009999999999,,0.0017399999999999,-0.0014279999999999,,0.000481,-0.000357,
2000-06-30,2000-07-31,0.000571,0.001674,,0.0002079999999999,0.0014619999999999,,8.69999999999968e-05,0.001252,,6.699999999999762e-05,0.001028,,0.000179,0.0007309999999999,,0.0003589999999999,0.000419,,0.0005449999999999,9.900000000000186e-05,,0.0006909999999999,-4.599999999999743e-05,,0.0008039999999999,-0.0001799999999999,,0.000932,-0.000309,,0.00121,-0.000459,,0.001646,-0.0007669999999999,,0.0006239999999999,-0.000634,,0.002166,-0.001701,,0.00083,-0.0004299999999999,
2000-07-03,2000-08-01,0.001867,0.0009329999999999,,0.001624,0.000634,,0.001585,0.0003219999999999,,0.0015939999999999,1.5000000000001124e-05,,0.0016459999999999,-0.0003359999999999,,0.001668,-0.000664,,0.0016179999999999,-0.0009209999999999,,0.001704,-0.001149,,0.0016389999999999,-0.0012149999999999,,0.001565,-0.001233,,0.0015179999999999,-0.0012619999999999,,0.001391,-0.001319,,0.000854,-0.001354,,0.002265,-0.0024039999999999,,0.0009839999999999,-0.00116,
2000-07-04,2000-08-02,0.0019999999999999,0.001264,,0.001858,0.0007929999999999,,0.0018609999999999,0.000399,,0.001892,5.999999999999756e-05,,0.0019349999999999,-0.0002879999999999,,0.0019099999999999,-0.0005919999999999,,0.0017889999999999,-0.000828,,0.0017949999999999,-0.0010319999999999,,0.0016499999999999,-0.0010809999999999,,0.001486,-0.0010669999999999,,0.001243,-0.00103,,0.0008179999999999,-0.000986,,0.0006779999999999,-0.0012239999999999,,0.001431,-0.0020999999999999,,0.0003219999999999,-0.0009399999999999,
2000-07-05,2000-08-03,0.0016919999999999,0.001631,,0.001419,0.0012989999999999,,0.0013499999999999,0.0009559999999999,,0.001341,0.0006169999999999,,0.0013269999999999,0.000262,,0.001204,-3.999999999999837e-05,,0.000986,-0.0002699999999999,,0.0009359999999999,-0.0004749999999999,,0.0007959999999999,-0.000556,,0.0006779999999999,-0.0006059999999999,,0.0005199999999999,-0.0007029999999999,,0.0002259999999999,-0.0008639999999999,,0.000125,-0.0010429999999999,,0.001037,-0.002019,,0.0004089999999999,-0.0011629999999999,
2000-07-06,2000-08-04,0.0023099999999999,0.001013,,0.002189,0.0005519999999999,,0.002197,0.0001269999999999,,0.002228,-0.00026,,0.0022329999999999,-0.0006139999999999,,0.002121,-0.000886,,0.001906,-0.001088,,0.001841,-0.001271,,0.001702,-0.0013449999999999,,0.0016019999999999,-0.0013899999999999,,0.0015319999999999,-0.00148,,0.0013499999999999,-0.0016289999999999,,0.0007689999999999,-0.0018649999999999,,0.0005329999999999,-0.0020739999999999,,0.0006989999999999,-0.0014959999999999,
2000-07-07,2000-08-07,7.200000000000262e-05,0.0007939999999999,,-0.000153,0.000435,,-7.900000000000268e-05,8.600000000000274e-05,,9.10000000000008e-05,-0.0002339999999999,,0.0002769999999999,-0.0005129999999999,,0.0003429999999999,-0.0006769999999999,,0.0003049999999999,-0.0007679999999999,,0.0003989999999999,-0.000834,,0.0004349999999999,-0.0008569999999999,,0.0005249999999999,-0.00091,,0.0008499999999999,-0.001014,,0.001279,-0.0011789999999999,,-0.000788,-0.0012869999999999,,0.001494,-0.0022259999999999,,0.001559,-0.001441,
2000-07-10,2000-08-08,0.0004419999999999,0.0008599999999999,,0.000343,0.000473,,0.0004769999999999,0.000132,,0.000676,-0.000169,,0.000876,-0.000439,,0.0009919999999999,-0.0006339999999999,,0.0010249999999999,-0.000767,,0.001174,-0.000884,,0.001208,-0.000932,,0.001217,-0.000987,,0.0013319999999999,-0.0010919999999999,,0.001464,-0.001263,,0.0009409999999999,-0.0015529999999999,,0.0023009999999999,-0.0022669999999999,,0.0026059999999999,-0.0015629999999999,
2000-07-11,2000-08-09,0.0005669999999999,0.001097,,0.000348,0.0006719999999999,,0.0004009999999999,0.000286,,0.0005299999999999,-2.8000000000000247e-05,,0.0006509999999999,-0.000286,,0.0006849999999999,-0.0004639999999999,,0.0006659999999999,-0.000607,,0.000772,-0.000746,,0.0008069999999999,-0.0007969999999999,,0.0008169999999999,-0.000822,,0.0009429999999999,-0.000869,,0.0010809999999999,-0.000947,,0.0002689999999999,-0.0013029999999999,,0.001622,-0.002403,,0.0020739999999999,-0.001703,
2000-07-12,2000-08-10,0.0014079999999999,0.0005119999999999,,0.0013729999999999,5.300000000000443e-05,,0.0014829999999999,-0.000348,,0.0016209999999999,-0.00068,,0.0017269999999999,-0.000958,,0.001722,-0.001131,,0.0016249999999999,-0.0012399999999999,,0.0016339999999999,-0.0013369999999999,,0.001545,-0.001344,,0.0014349999999999,-0.001341,,0.0013039999999999,-0.001328,,0.0010539999999999,-0.0013159999999999,,0.0006919999999999,-0.0018549999999999,,0.0006689999999999,-0.0024329999999999,,0.001219,-0.001739,
2000-07-13,2000-08-11,0.001778,0.001162,,0.001594,0.0006979999999999,,0.001515,0.0002339999999999,,0.001452,-0.000169,,0.0013799999999999,-0.0005259999999999,,0.001282,-0.000803,,0.001125,-0.0010189999999999,,0.001083,-0.001229,,0.0009339999999999,-0.0013109999999999,,0.0007459999999999,-0.0013729999999999,,0.0004299999999999,-0.001495,,-9.999999999999593e-05,-0.0016919999999999,,-0.0001379999999999,-0.0018439999999999,,0.0002209999999999,-0.0033749999999999,,0.000392,-0.002834,
2000-07-14,2000-08-14,0.002555,0.001071,,0.002529,0.0005029999999999,,0.0024759999999999,2.1000000000000185e-05,,0.0023749999999999,-0.0003669999999999,,0.0022129999999999,-0.000702,,0.0019679999999999,-0.0009819999999999,,0.0016579999999999,-0.0012039999999999,,0.001493,-0.001416,,0.001281,-0.001496,,0.0010569999999999,-0.0015319999999999,,0.0007119999999999,-0.0016009999999999,,0.000112,-0.0017179999999999,,0.000307,-0.002238,,0.0004219999999999,-0.0033069999999999,,0.0004649999999999,-0.0029599999999999,
2000-07-17,2000-08-15,0.002929,0.0010449999999999,,0.003061,0.000535,,0.003096,0.00012,,0.00304,-0.00021,,0.0028989999999999,-0.0005099999999999,,0.0027009999999999,-0.0008029999999999,,0.002458,-0.0010529999999999,,0.0023679999999999,-0.0012929999999999,,0.0022199999999999,-0.001382,,0.002048,-0.001413,,0.001805,-0.001472,,0.0013649999999999,-0.0015719999999999,,0.00098,-0.001952,,0.0008409999999999,-0.0025149999999999,,0.000754,-0.0020669999999999,
2000-07-18,2000-08-16,0.0027939999999999,0.0011569999999999,,0.00295,0.0007319999999999,,0.003023,0.000348,,0.0030039999999999,1.9999999999999185e-05,,0.0028679999999999,-0.0002899999999999,,0.0026149999999999,-0.0005869999999999,,0.0023169999999999,-0.0008659999999999,,0.0022,-0.001138,,0.002068,-0.0012969999999999,,0.001944,-0.001404,,0.001777,-0.001614,,0.001459,-0.001947,,0.001014,-0.0017409999999999,,0.000792,-0.002829,,0.00076,-0.0024199999999999,
2000-07-19,2000-08-17,0.0026939999999999,0.00101,,0.002582,0.000725,,0.0025719999999999,0.0004159999999999,,0.002586,7.899999999999574e-05,,0.0025459999999999,-0.0002819999999999,,0.002426,-0.000632,,0.002222,-0.000913,,0.00217,-0.001158,,0.002042,-0.001253,,0.0018819999999999,-0.0012589999999999,,0.001662,-0.001264,,0.0012579999999999,-0.001284,,0.000419,-0.001299,,0.0006399999999999,-0.0019829999999999,,0.0017509999999999,-0.0022889999999999,
